-4552.66138289019,3897.18707801601,-2813.54617160859,-286.709092917376,169.41700625635,-18.4405419862752,484.217379292989,1183.84700608965,708.89673940339,-3805.7240981846,-1588.58431295597,5537.49377388807,-5480.10727975302,836.959385787694,482.725861761239,3655.05375971013,-3100.05294950419,2336.07587880672,-1734.48664251809,1330.12313301343,-91.7292910875888,-2675.48747517092,1172.69187489359,4119.71992501874,-4489.63593464567,4005.39780171164,1736.66176074018,-2269.00436082555,1526.56003185293,-1007.22259249291,-613.528719255882,2228.48045792485,-2546.07242396282,-2973.33726476913,-3131.13332627476,6113.95829442446,-6256.70316403841,5544.3988079458,4214.42065460428,-1527.97847040643,-2093.4483466945,472.155889920847,-1192.67721565721,1415.49773564193,-2067.82389628986,-408.999250482813,-1890.28469446664,4721.76837077583,-5241.32806060377,4916.97892686206,1815.14868138091,-2023.37890633758,-1135.93344541637,-814.402707946546,590.314204521341,1591.89853975775,-3067.57235358459,-513.041037929728,3448.87202769156,3072.55709584734,-3840.46067326405,2761.16624718117,931.462290640211,-475.33226361074,-732.618258524064,669.835626800441,1651.2444092102,506.790144193225,-4608.00305938568,-1285.4462164337,1778.4859363542,5775.70686072099,-5666.2749780486,4884.44077535556,-573.371883534101,-774.263840519397,-1653.31636389726,2139.60723659372,1187.81294984913,-2665.89507462692,-3220.80733307717,-5242.22195979283,6428.24410261935,1990.02572223085,-5038.18908713608,3644.50202241803,-1967.55370952389,-342.748184729837,-2675.06940810047,5118.37397381152,-7064.01716261208,-5602.11765230228,-1710.63720922689,4931.33679925694,8552.86841230645,5762.09399704753,-6929.644655681,1254.02814927603,4046.69889866222,2821.08773944848,-3772.12647520677,3252.90583512182,-3242.73881370776,-766.419052932983,-474.826706884962,-201.155928414666,2578.59888948934,3806.06315080678,-3805.76551959059,2283.86402273861,-1026.74384683782,-235.651578844565,1959.61717115268,-1422.40450703171,91.1739883276918,432.88063000477,110.263501411607,-2020.76403618864,2284.72823001835,1631.79711353784
-1874.98567870769,1510.22796224544,2292.10252224106,244.781367296909,-1594.37615167456,-2046.33782794588,-1667.2008633855,-1062.35464566072,175.286491179985,1809.74508300119,2267.25932213176,787.93457852279,-1975.48807215835,-1981.11876180768,429.14390540582,1471.90950215066,814.239150115437,259.580335428015,-285.23144540938,-798.350982984545,-59.363392810215,1079.18830566824,1021.66860519794,-152.528405800758,-1244.03077861148,-407.643065169453,654.040219217149,810.504529885683,149.251887140611,353.797675516439,869.562856739215,1060.68617440594,550.265836303716,325.877644389134,634.28598202253,-280.600494848657,-1584.6516594133,-712.96437188348,732.302114107667,1279.29966421745,480.89260633543,-642.271554002944,-235.705461035366,354.549717087486,-525.142109107119,-775.326114286015,815.713582290082,697.362018493933,-1099.28200072847,-654.953696618604,666.459244099212,1179.1938744162,579.38450162351,-66.3460418338024,-405.668504074564,-136.824994094316,1003.80316732289,2126.47783875582,1922.15428998176,-307.638340094516,-2445.2404499709,-1867.59183126852,274.492564332742,1628.63434416796,1878.43955987065,1382.20177260759,435.947998778669,-468.071120382713,-642.735338705306,-14.9669496102082,642.630975957237,270.991156808231,-910.958468559004,-73.7314566885474,1195.99134477533,542.524009552969,-492.647888612067,-1160.70138623913,-1655.32818593728,-1806.54522826405,-686.762735052683,2323.18390853903,3413.81012987215,-250.87488200583,-3937.46713613386,-2928.60817496882,-182.502657153855,1363.35434389307,3583.06385788669,2586.76810917462,-1480.46925111172,-3206.3933563691,-1709.27640098813,1080.76530257824,2717.54248104701,1625.25560519155,-771.716210908201,-2390.0080817619,-2209.08305673741,-127.725049138445,2388.83165575637,2050.76448898847,-881.903128944894,-2304.18837668471,-980.754508388871,1323.61595190864,2279.08157139895,697.084257035427,-2227.4450214607,-2409.33023749564,606.312434280861,2847.34111511954,2426.80087245836,-296.547948519018,-2676.93168888191,-3122.86481153623,-1590.98954397131,1276.72853402027,3335.59201483727,2452.0394395444
-1975.06348855244,-1325.04772202143,-474.83312777479,401.106603179018,1139.52825903517,1600.50713223941,1759.29258988525,1677.21840339205,1349.7065515761,766.484111857698,-15.6545269267336,-854.528638643436,-1489.79808197559,-1668.29045894023,-1320.02847625049,-623.739238000932,183.176959721135,866.164978298448,1280.85138843767,1340.59001523953,993.258391495236,359.911037435965,-390.340357972188,-1066.53999835634,-1420.61456181922,-1258.83390915608,-668.048486083362,160.592189584313,983.626131097413,1544.31611358341,1697.51345425361,1376.0734864755,640.474198576307,-354.415253391447,-1334.66176813775,-1942.5199775661,-1912.49820097204,-1136.68485736611,41.6031153204984,1162.98035608671,1859.70888093791,2082.59948404637,1940.09150184076,1694.03292291692,1536.33404875013,1232.9119220035,510.992618760045,-559.595255084334,-1570.05785282215,-2081.75077512655,-1972.27829491371,-1357.76205949867,-412.462190730841,603.859271331955,1397.74519665527,1720.16726236139,1508.82496158329,894.772008491962,87.7025370539629,-673.668296568714,-1150.93267692266,-1161.28372930436,-759.485756875409,-140.551312030494,478.806637251251,904.724006497728,1023.15224372633,815.897557014027,306.656858976848,-381.919949806282,-1042.51210152456,-1454.18130262694,-1457.76771971121,-974.722246755779,-174.695122307679,709.708699358777,1468.24314644113,1928.1179500546,2003.78471821336,1639.96763642181,850.317831823826,-207.012531333671,-1311.94008840136,-2216.80629287685,-2611.01394602866,-2272.49014266475,-1375.2418427669,-191.856821664954,1005.10002555626,1961.14325083098,2503.23584380826,2510.54103989159,1924.87355816274,944.937511293853,-145.624078237834,-1102.63025998018,-1787.2841505005,-2085.79990008988,-1911.89936676063,-1316.22591631517,-483.732287435398,380.675021298481,1098.29367671236,1510.94956523483,1515.56845307012,1184.32919126686,641.510257393336,17.304197072343,-566.339824585033,-995.531207830895,-1195.11223087161,-1167.6227249533,-933.531115768153,-525.718369958155,-30.2951379297273,460.48494063686,879.999121569972,1170.3308095197,1271.86728404436,1141.18174405191
-163.221150835206,-113.576510425956,-68.5879483934074,-30.9060287102064,-3.22737398324949,11.7907552110426,11.6929110721254,-4.81417783443901,-36.5989315350299,-81.2982416907893,-136.480795633191,-199.69657044199,-268.472390414866,-340.330492139012,-412.496357580224,-481.837852353698,-545.244416467932,-599.432940035063,-641.016758621665,-667.040836516071,-677.014824558231,-672.804665541,-656.480705001166,-629.985157177467,-595.019245746051,-552.504575563852,-501.880981913919,-442.178874168202,-372.275062410171,-290.954447341013,-196.931942116534,-88.6572110555686,34.5655243528711,171.868973496753,321.751157171565,482.443599757813,651.282529383437,823.321408554603,990.232500329764,1142.93074038187,1272.23679314459,1368.81265073245,1424.35055608078,1434.5518621305,1400.45578046868,1335.53497853538,1255.33090018709,1172.24884853706,1097.80739729776,1043.05464941358,1015.94191983677,1013.25013341575,1023.53037822055,1033.67590549551,1030.48879531536,1001.31723666182,936.694636524675,831.396910706025,682.623828309313,488.005731633895,245.305850475074,-46.1763366138153,-380.314237907001,-741.37971720612,-1108.28754479822,-1459.12104786323,-1774.49623725091,-2039.07454734468,-2241.61977538168,-2372.97104319758,-2424.18883465315,-2385.81077895514,-2250.3995878257,-2022.21047093654,-1714.55876341352,-1342.38947856866,-920.647629713961,-464.289381374508,11.8325924811846,493.420117734331,965.73600564921,1411.9748317601,1814.36796699554,2155.01749818124,2417.39300324355,2592.24720079525,2678.39659755323,2675.99639624604,2584.99428755643,2405.29075748373,2136.88166087658,1782.64989601625,1356.20656081794,877.499276319554,367.458308069678,-152.986078383117,-662.903617490259,-1141.3726857062,-1568.34680849435,-1928.67079981948,-2214.3822100137,-2420.1372381455,-2540.94135787025,-2571.96976892896,-2509.73986318598,-2356.82611473588,-2125.20842157079,-1830.74991648427,-1487.94466526651,-1110.22674478678,-710.558383642889,-301.811727400955,103.343931672786,492.879819136146,854.626018653245,1175.20635395023,1440.73024275504,1637.60178930237,1754.69053372669,1787.56718119888
-1710.39674005794,-1733.63720974305,-1750.71578646628,-1761.75437936658,-1766.82183218935,-1766.02007109981,-1759.46855538146,-1747.20179771016,-1729.23537709258,-1705.52191426071,-1675.89215155985,-1640.19479317698,-1598.30076996986,-1550.03295383376,-1495.21268953088,-1433.6526012777,-1365.06848956551,-1289.24359069296,-1206.03468623207,-1115.39328934993,-1017.40173269516,-912.195211452873,-799.954168165109,-680.925963288172,-555.542853873566,-424.492506063877,-288.633794434979,-149.007313881916,-6.82471521720367,136.614216182188,280.034833958993,422.126989116331,561.561281363307,696.976480712642,827.060820103522,950.571453118216,1066.25322330893,1172.78625235642,1268.88264100088,1353.27029074854,1424.72180099707,1482.04856779965,1524.21535384701,1550.33252920342,1559.64421643122,1551.69513532921,1526.27489606242,1483.31744311529,1422.87618485206,1345.38813953119,1251.85184938069,1143.8239481432,1023.09833084064,891.714440763449,751.805669445999,605.520884398231,454.845826942121,301.55504018868,147.346471067785,-6.11666256359745,-157.258423182969,-304.65482351773,-446.937250901945,-582.742564740251,-710.707624437258,-829.469289397601,-937.664419025881,-1033.92987272674,-1116.90250990478,-1185.21950951891,-1237.61903019263,-1273.37731587412,-1292.52748070844,-1295.7295610136,-1284.07660697819,-1258.75447021452,-1220.97412532622,-1171.95663756779,-1112.92586260022,-1045.10611178031,-969.721783650037,-887.997625491998,-801.158471773998,-710.420968274104,-616.957688124699,-521.871746352182,-426.134046533899,-330.441556045771,-235.310854966274,-141.211919999771,-48.5840467758906,42.1295060509114,130.468930981586,215.974207481403,298.188618824377,376.656087465687,450.920535860506,520.525833958182,585.020108704107,643.971757699462,696.957460008429,743.546596524301,783.377815135848,816.202326339838,841.984058352959,861.096031487362,874.071564805614,881.507365257433,884.012953878575,882.199836090272,876.679503045827,868.055437777282,856.915128837003,843.82651903734,829.353310871196,814.059206831446,798.499427268381,783.188142091035,768.587360039913,755.01544146237
16275.3284410435,16302.846401929,16331.580512002,16361.4815305182,16392.4800925556,16424.5005535815,16457.4665385166,16491.3052117236,16525.9445264681,16561.3150592772,16597.352464944,16633.9916498515,16671.1665942717,16708.813280933,16746.8677561945,16785.2664297715,16823.9497457011,16862.8553381948,16901.9181443435,16941.0719605976,16980.250849656,17019.3880090606,17058.4147510469,17097.259599604,17135.843374696,17174.0762542416,17211.8612824749,17249.0938294057,17285.6617275364,17321.4490345519,17356.3495164206,17390.2901031329,17423.2055833666,17455.0294195621,17485.6971351149,17515.1471251143,17543.3172717314,17570.1427603928,17595.5589746369,17619.4974189719,17641.8882652795,17662.6549615036,17681.725264924,17699.0352330197,17714.5319597469,17728.1833289007,17739.972697167,17749.8985741622,17757.9843320046,17764.2827559383,17768.8766002161,17771.8730098611,17773.3824254625,17773.4991321894,17772.3146381366,17769.9210709151,17766.4037612116,17761.8392397872,17756.3008458956,17749.8604717456,17742.5863728655,17734.5404735232,17725.7823907114,17716.3715134196,17706.3672306376,17695.8289313551,17684.8160045616,17673.3878392469,17661.6038244006,17649.5236685667,17637.2030540589,17624.671379927,17611.928234853,17598.9529600389,17585.7110314582,17572.1750803908,17558.3428611084,17544.2222185331,17529.8237879938,17515.1586605151,17500.2380143069,17485.0733763194,17469.6763606883,17454.0589227447,17438.2348541798,17422.2208407725,17406.0356584253,17389.6958223015,17373.2220920674,17356.6358286989,17339.9529558148,17323.1905667126,17306.3645602528,17289.48690307,17272.5662579903,17255.6106486585,17238.6280987195,17221.6266843238,17204.6102246261,17187.5622681251,17170.4518568911,17153.2452962124,17135.9118086747,17118.425306972,17100.7685670367,17082.9408684877,17064.9461384836,17046.7909463123,17028.4820770243,17010.0243312844,16991.4225240256,16972.689478302,16953.8540116473,16934.9644873354,16916.0735089595,16897.2336801129,16878.4972509663,16859.9147612553,16841.5345773334,16823.3990802046
