46.9899602360371,-605.272308439632,76.1142281943132,-232.521398359823,-70.1285622511564,59.0262359672151,279.730212588614,24.0488960384208,-421.212967158781,297.658901193443,-30.4994378934343,368.351699586353,-103.132209557937,-521.590903591444,277.268816422256,107.04257494893,-219.316296227065,-15.1447910681618,316.942236414835,225.48188523806,-450.837555384602,156.240995469727,-126.662714831361,129.688133475685,93.1635470055932,-374.929899949534,366.859628240821,-447.218633938085,317.355739644771,-100.380400283108,296.254192299431,239.913996456358,-466.2373367046,92.7151753807064,28.5738146815056,116.576322012337,26.8060055486429,-133.920297613652,76.1510625159068,-81.6010355831881,93.1666190392996,-281.875554412716,515.6947953233,-53.1360777936785,-597.843823351498,224.060038303128,-278.767470871839,662.207785716298,128.746507578534,-478.901389281051,139.976149686441,-7.59191892979922,16.4114707693235,-303.754932091004,724.741846993509,-306.201123553215,-688.885012214483
-438.300992830782,-665.312890277281,-651.944419262612,-374.084732752328,67.881910699161,522.902625654638,700.847972153375,475.064456069758,179.653154645322,137.293234150309,206.413474751893,46.390632804784,-330.847721965639,-564.722222511245,-422.34028383399,-161.853450565738,86.5928074698314,343.517665377364,412.609424335193,177.698107805606,-87.9278161010561,-41.6782538290731,146.163795560643,153.727031176187,-138.012617505049,-490.305355449502,-545.393035736894,-241.625983471735,213.314503052937,558.984381879029,599.994153993222,253.359305891548,-155.849988780031,-262.188115067658,-155.675502856968,-112.815161492841,-191.678863903541,-279.96827296994,-316.826123564469,-261.810161546224,-16.351462375034,421.348111692027,619.028515118133,298.068919883662,-163.888167209403,-321.204485316945,-204.502516435344,-188.207347995962,-411.435047401935,-647.666572256921,-607.353312427614,-260.170933185415,297.117536672756,858.470760906959,1075.95815479499,815.745239066711,337.089464639334
-390.24020864369,-431.225225729329,-300.869165685723,-35.359351415595,288.003551384111,580.013436928614,755.828438696583,760.657005464237,575.93288604565,234.972857554701,-172.40866808198,-539.67741258843,-772.460607010001,-808.50055877481,-630.2322646362,-292.130704852026,106.019843028745,457.498941273262,667.756536671327,692.167827047071,543.70598650167,263.193547674174,-73.8342947055237,-377.727172209612,-571.43665457894,-602.895602038369,-458.382364421889,-180.043799102407,147.140064576883,424.075413355443,563.481073724473,535.473089793279,357.346122657301,91.4813176182259,-189.926016867824,-419.29603199406,-547.950146259665,-543.517521810834,-398.130239326422,-149.277278981564,132.28877284152,371.543442843336,500.545853340483,484.403680472417,344.123764351969,127.269974397575,-102.639002200271,-288.036104014489,-386.87004282242,-378.147056351062,-267.953285873801,-86.8464552100152,116.826832619308,285.825666606863,367.251257818744,336.988252843983,211.693575426538
249.201279880212,269.405084862204,274.798681962947,265.06192072163,240.450532851758,202.834403176254,154.655255907031,98.5085690365965,37.1935996857618,-25.9706266188469,-87.0986867627335,-142.159873379858,-187.090316812616,-218.023909862916,-232.540720292167,-231.041782389003,-215.700131906763,-189.045617879004,-153.63434191379,-112.121244091453,-67.2635690781886,-21.5495845314142,22.3790755297569,61.758117357593,94.0253118513424,117.329078262666,130.872852684803,134.873767951368,130.361664171358,118.674677632794,101.601179178608,81.1516637405323,59.5587646309173,38.8997576164832,21.0033929870953,7.37730900568758,-0.799258128085429,-3.07327890292974,0.145807347191672,7.76195820796886,18.0166027237412,28.9277446836495,38.6878268805437,46.1004900648017,51.0726376191686,53.9630917379871,55.2545792393609,55.3086123173189,54.4617563322179,52.977735921735,50.7456741103176,48.0050557466063,44.8770163706445,41.3584403738217,37.3773341304157,32.905567759805,28.2412796657195
9539.34996135822,9538.40533958404,9529.90067479107,9513.90356180612,9490.79256731613,9461.22329827328,9425.9381206544,9385.72107339099,9341.43332678205,9294.04563372039,9244.59331798625,9194.09495357715,9143.53085534619,9093.83759474041,9045.8444523401,8999.98336285784,8956.40377763525,8915.17380229654,8876.32614449244,8839.77342400072,8805.32295406218,8772.79329521659,8741.95413844648,8712.55389020015,8684.26041322705,8656.80177917474,8630.04291923316,8604.01464856086,8578.82802855405,8554.64592741584,8531.66940080427,8510.10194411828,8490.18243819641,8472.09186445224,8456.02431205619,8442.15756246888,8430.62226274265,8421.47937129736,8414.65949302779,8409.92651790301,8406.87946777047,8405.0562551937,8404.04300933754,8403.5629873728,8403.53558858976,8403.91138087825,8404.65441026809,8405.72705397683,8407.0968263136,8408.7372819673,8410.58477450466,8412.60425157862,8414.76714356797,8417.10006420336,8419.67140626234,8422.56206388271,8425.86069248289
