-4421.10080078777,4074.3955776189,-2734.04070254988,-261.179072524924,418.067761533397,82.2215195135097,20.8447626680443,693.134539160443,789.737259035718,-3408.33916333846,-1317.30928181021,5573.36571689014,-5540.97526753734,687.235762284026,388.792707951446,3679.40200386669,-3098.49010695584,2335.04071551818,-1806.83081078683,1191.06805849724,-18.9086371028528,-2544.02068339744,1309.05836581377,4196.64237612628,-4476.88321601644,3948.67336043155,1613.33407610372,-2440.44406085179,1431.72859181829,-904.170327114296,-504.477042134234,2232.01767289188,-2838.91130873431,-3335.5752947388,-3256.8584189936,6151.72470182604,-6122.27777751019,5528.71235493944,3858.61572808418,-1885.89731559056,-1928.26034558067,991.683563177627,-873.089051136325,1432.19641714413,-1799.58646607928,-170.224671516615,-2089.18276017655,4614.54082408058,-5181.40613741273,4854.11684682982,1788.87908986174,-1997.37691707571,-1059.36437090143,-655.985965665299,610.745169363514,1586.25719378227,-2816.41614099248,-93.6324445307012,3758.22039360239,3149.12298460996,-3836.56682425107,2631.18328272946,667.760031281231,-749.367704009605,-779.560868037769,809.22910124902,1769.66563040017,535.87334998729,-4515.97883959687,-1156.3715380598,1831.84233445686,5932.19530648276,-5500.44480017883,4596.2867934238,-730.318716150201,-177.622144171608,-1464.10165298113,1331.85786473736,167.292194670647,-3142.53161653589,-3064.29505902592,-5035.43543221374,6337.40657241603,1530.13484085867,-5591.54755508027,3516.03243858029,-1612.67366613098,214.217968700647,-1851.05023834329,5645.36129493733,-7387.54231181521,-6240.6138291997,-2041.83195760907,5164.21917718311,9068.86652356486,6007.46769240076,-7170.23229929028,802.330756913572,3771.09753537603,2905.42755442657,-3366.53895271507,3669.51430942674,-3225.99148094596,-799.630753031908,73.0154582438476,904.727417364737,3260.62710226856,2754.26144546595
-1971.06860915147,1436.27411459993,2375.65807912616,418.920712665438,-1638.48193294773,-1974.44036691585,-1089.73647556069,-528.225142403129,93.429885830482,1424.32587449416,2064.1450886978,895.220388690981,-1735.51278606529,-1699.6860826021,564.154005995905,1371.23301563442,614.045747974368,-9.82302731605085,-485.129785094734,-884.010621114614,-293.83361747105,865.965936435439,867.428547318315,-233.171504670945,-1293.25639818972,-449.30508979198,623.205205861466,801.801317026675,80.4221533746701,147.562227625133,756.642866901789,1141.21219991523,971.024913547787,785.865271026,778.89611527986,-383.150071017213,-1834.67616944318,-812.996864233539,1011.7301987001,1632.86563251571,408.558528301292,-980.253477265106,-301.286468584191,591.346288058978,-639.257211925841,-951.710373813257,1053.53016466579,885.50500852324,-1077.73625736146,-608.117589712742,578.266727763106,981.645476908258,328.412119473473,-328.923310412808,-405.012026594566,-16.4519593431242,910.524060261175,1894.67859256193,1829.63537924884,-157.973065365649,-2274.09656809118,-1699.29211330025,402.751885756426,1599.81375949963,1507.05666384365,826.009245383278,33.2716059737261,-553.483137432369,-551.645086587111,244.117737195322,1069.99235847484,483.774493171818,-1054.3631984519,-259.564416900764,618.612209501865,-486.540468646812,-437.963778350841,477.217359442424,238.708502788681,-947.110151193562,-1108.26361756254,1393.36769008225,2695.96840855469,-250.090377528737,-3344.15908933211,-2418.83861516327,-12.4195715154837,1321.50809732741,3166.97267236033,2282.32712683279,-1148.43637539554,-2722.00201641979,-1576.21302808648,710.514291516387,2165.81580175992,1427.75665508606,-438.932782983238,-1851.8075019441,-1899.95861582199,-234.643050201655,1946.98555512567,1655.78982988843,-779.645556577707,-2079.41817741322,-1336.88023877683,341.722434431792,1598.05328585565,1601.49987861798
-1953.85461767511,-1368.87595590632,-574.961887137722,269.140598727021,1009.2091631175,1510.93360245153,1739.64639025925,1742.53911429402,1475.67418232437,896.018006103874,72.6070437106874,-829.995820395986,-1495.63036739887,-1628.89813659661,-1201.79999605892,-409.878254093479,487.626423746247,1200.90530687962,1566.39371125306,1519.63041668061,1046.48490025023,272.359096115216,-594.791393276633,-1324.25079090368,-1664.92233264081,-1437.02670031141,-764.278403054909,135.38131684215,1002.61765984747,1575.95222686162,1712.51004858898,1392.13880822143,698.258642073186,-197.081312118747,-1058.62691621165,-1586.07491854137,-1563.03658028459,-897.247043752516,96.1863175324575,984.655010295718,1427.97546831969,1431.89424895672,1137.14060073949,885.217592149172,905.821516560317,836.854020860321,316.93520377683,-606.82632114756,-1443.57784493907,-1722.92924430245,-1439.28316551045,-748.952899885521,170.989034938108,1052.63893557627,1631.36478183651,1755.14039150697,1389.40209316269,636.252246400127,-297.832488155889,-1144.70931270648,-1615.20242057355,-1493.8211811183,-884.220313093529,-31.5466704408848,794.035929805783,1326.7190396497,1431.74519087479,1117.20751607377,475.855984324133,-341.530904881917,-1067.78654637761,-1407.49593559978,-1174.17070325488,-346.543765603028,551.775887414841,992.433832706862,983.527108761701,847.312961657389,970.440903838676,1265.939726714,1329.72447907155,934.463063233789,91.4021713398136,-1037.05277951714,-1875.38185127095,-1905.23094793706,-1251.67843956665,-212.61573325461,903.53052998398,1843.41185326087,2404.72864070934,2405.31278943429,1731.22967563609,598.361541837436,-644.008692504632,-1691.05806348051,-2381.01622641495,-2587.81597325518,-2228.46426771724,-1405.11969917115,-361.316253254555,654.022318725302,1479.50551990132,2008.50293510578,2177.34601118133,2048.80906436976,1729.03207447132,1315.43403278079
-191.504265885082,-133.57478509958,-78.8414442946864,-30.8347159831846,6.81282043591592,30.4295688551114,36.4373888837406,22.7541349220967,-9.14387954883752,-55.7604911160061,-113.017731712242,-176.741684856854,-242.707030295816,-306.577742998442,-363.964661885069,-411.642597650874,-446.656359450377,-465.981736902508,-466.677324559998,-447.37550721195,-411.862603729493,-367.723752360205,-323.1023764012,-286.104740171183,-264.364069923626,-262.619876103354,-278.74072104335,-308.538502559263,-347.59252759295,-391.386929353697,-435.584509716467,-475.215019250274,-499.591735372351,-496.319926354773,-452.775316688808,-355.908242020641,-195.377248533153,23.1635337487886,275.958538595705,535.483374355026,774.100691243108,962.863975756643,1070.67640401831,1071.97900329221,956.358317270076,758.308418490913,520.619232494608,280.558973354974,73.9965546542835,-63.2772081937291,-103.379026184081,-51.7097167263322,69.1478125305106,233.936648543539,416.926959296293,592.943392411427,741.648473578247,847.80311742914,897.14342095244,875.652675707441,770.013898706645,571.368972988062,285.996765692172,-63.9879513421015,-450.095332778377,-843.98104852151,-1220.03806801461,-1554.0441806292,-1820.41506333795,-1992.66750386597,-2044.12411869503,-1948.74200839923,-1694.59935991762,-1313.55467902796,-849.888053344959,-348.331978356595,146.281113539851,589.048906644176,946.425661515768,1227.607147374,1459.38406278265,1664.51489693974,1852.33837806156,2028.30348412775,2197.66026192619,2363.00325715722,2514.83772213022,2634.75863334924,2702.74154581478,2698.63896060292,2602.19512751696,2397.3336580001,2085.95057119133,1684.27927588054,1211.15556413539,685.365965759794,125.685947165121,-448.939724999589,-1018.33245372907,-1560.41504877053,-2054.61892428735,-2481.17806054886,-2820.68661459815,-3055.82097530082,-3174.98056346125,-3175.5328993948,-3063.38456900905,-2850.95205925343
-2133.47130280249,-2151.66934416682,-2166.37168856272,-2177.35605305832,-2184.29890899586,-2186.83274959221,-2184.48982668823,-2176.72631278797,-2163.05521412715,-2143.03038152955,-2116.22333706856,-2082.22372574824,-2040.67040636972,-1991.21991381172,-1933.50435351031,-1867.14536048445,-1791.80312651826,-1707.19790559918,-1613.10943126647,-1509.44182357054,-1396.20510304858,-1273.45336952379,-1141.28800379314,-999.823414664597,-849.364228799427,-690.48760630956,-523.949821049236,-350.755937991281,-172.100032205855,10.7372405098984,196.44493720499,383.691647129027,571.098626590345,757.053076389673,939.743192512248,1117.01247101914,1286.45072689319,1445.64924814857,1592.17885429343,1723.61145856159,1837.5030769045,1931.41228763551,2002.91146344351,2049.82061090391,2071.09521038086,2066.74359970361,2037.18470584634,1982.88564470706,1904.29180993365,1801.84823719908,1676.18358252136,1528.67290297326,1361.72524840951,1178.23526690576,981.497830096101,775.117142715164,562.503898769792,346.77087886904,130.880348112562,-82.44763058764,-290.923705119426,-492.9435648792,-687.078303303919,-871.808849942128,-1045.54315213336,-1206.67643241277,-1353.60242180029,-1484.70987996321,-1598.39723821548,-1693.09334864959,-1767.29082651605,-1819.99044078092,-1851.5850873634,-1863.43873264966,-1857.09127885828,-1834.1031802166,-1796.04544349248,-1744.49199820142,-1681.01734427254,-1607.21856459043,-1524.80121687683,-1435.56836879536,-1341.34135823126,-1243.93372840498,-1145.1291999745,-1046.61581095333,-949.708400716482,-855.223714150023,-763.83036125205,-676.098790816765,-592.389465270781,-512.88513775264,-437.710880310548,-366.969462768145,-300.734306870875,-239.041519335249,-181.919252388874,-129.395723927837,-81.4973982846297,-38.2437255375402,0.347597798754721,34.2613440710168,63.501368324266,88.1120238962592,108.170496349312,123.80559601425,135.08689076841,142.135111170316
16669.9995963019,16681.4503929539,16694.5576434188,16709.308530174,16725.6910968568,16743.6884256879,16763.2977604379,16784.5236668145,16807.3577664854,16831.786155386,16857.7982181825,16885.37512542,16914.495857667,16945.1461137249,16977.322297507,17011.0311927277,17046.2774212039,17083.0566474199,17121.353640455,17161.1294767193,17202.3250611017,17244.8727727308,17288.6948603389,17333.7080742841,17379.79024557,17426.7659120848,17474.4296631823,17522.5558675335,17570.9241547584,17619.3055614713,17667.4636991549,17715.1546910927,17762.1208618953,17808.0581857966,17852.6213441019,17895.396058734,17935.9170488779,17973.7187711493,18008.3303627941,18039.2818398625,18066.1225808121,18088.3994017386,18105.6470515192,18117.4400884516,18123.5686337939,18124.029006275,18118.913453393,18108.3358704817,18092.4318751253,18071.35895818,18045.3327915483,18014.721153806,17980.0901555498,17942.0984250525,17901.4772860022,17858.9938389273,17815.3376152206,17771.1276092705,17726.9529462396,17683.3543483424,17640.7756193286,17599.5046035802,17559.7899336676,17521.8974162351,17486.1067593001,17452.7000946523,17421.9580625662,17394.1563319637,17369.5802434133,17348.545558262,17331.366798657,17318.2585851254,17309.1631491666,17303.8148007576,17301.9099514367,17303.1639386848,17307.3026525229,17314.0549057201,17323.1500814588,17334.3134582319,17347.2513516111,17361.6581507533,17377.2258278592,17393.6385604644,17410.5574337316,17427.6496783162,17444.6423557994,17461.3547480273,17477.6358514363,17493.3595551829,17508.4443842552,17522.8545359377,17536.5756191787,17549.5951763507,17561.9051099153,17573.5092695691,17584.4146139122,17594.6281672131,17604.1552001769,17612.9939692543,17621.1409773326,17628.5902584374,17635.3167638962,17641.2549467439,17646.3288364636,17650.4683872143,17653.5852156451,17655.6215912184
